"","GO_terms","X","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","moduleColor","Day","slim_term","Gene_IDs"
"1","GO:0006605",7,0.0497908789615634,0.994487749080736,2,47,"protein targeting","BP","turquoise","Day2","intracellular protein transport","XM_022441849.1;XM_022453244.1"
