"","GO_terms","X","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","moduleColor","Day","slim_term","Gene_IDs"
"1","GO:0003924",13,0.0287484540819846,0.992426446175163,5,437,"GTPase activity","MF","red","Day2","catalytic activity","XM_022442202.1;XM_022444663.1;XM_022458005.1;XM_022458068.1;XM_022460052.1;XM_022464036.1;XM_022467483.1;XM_022468237.1;XM_022475041.1;XM_022481741.1;XM_022483423.1;XM_022488232.1;XR_002638695.1"
"2","GO:0003924",13,0.0287484540819846,0.992426446175163,5,437,"GTPase activity","MF","red","Day2","hydrolase activity","XM_022458068.1;XM_022464036.1;XM_022481741.1;XM_022483423.1;XM_022488232.1"
"3","GO:0016301",14,0.0353957277612291,0.986461957080924,8,1507,"kinase activity","MF","red","Day2","catalytic activity","XM_022442202.1;XM_022444663.1;XM_022458005.1;XM_022458068.1;XM_022460052.1;XM_022464036.1;XM_022467483.1;XM_022468237.1;XM_022475041.1;XM_022481741.1;XM_022483423.1;XM_022488232.1;XR_002638695.1"
"4","GO:0016301",14,0.0353957277612291,0.986461957080924,8,1507,"kinase activity","MF","red","Day2","transferase activity","XM_022442202.1;XM_022444663.1;XM_022458005.1;XM_022460052.1;XM_022467483.1;XM_022468237.1;XM_022475041.1;XR_002638695.1"
