4/30/2021/11:41:06 AM	M1   	996.0	27.1	26.5700	26.82	100.21	26.6000	26.82	99.44	26.6500	26.82	100.00	25.8800	26.82	100.21	26.4100	27.22	99.98	26.4900	27.22	100.38	23.4200	27.22	100.62	25.8600	27.22	99.90	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:07 AM	M1   	996.0	27.1	26.6000	26.82	99.92	26.5800	26.82	99.63	26.6600	26.82	99.90	25.9100	26.82	99.92	26.4000	27.21	100.10	26.5100	27.21	100.21	23.4800	27.21	100.01	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:08 AM	M1   	996.0	27.1	26.5500	26.82	100.40	26.5600	26.82	99.82	26.6500	26.82	100.00	25.8900	26.82	100.11	26.4200	27.21	99.90	26.5000	27.21	100.30	23.5100	27.21	99.70	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:09 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.5000	26.81	100.42	26.6600	26.81	99.92	25.8800	26.81	100.23	26.4100	27.22	99.98	26.5000	27.22	100.29	23.5400	27.22	99.38	25.8500	27.22	100.00	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:10 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.5500	26.81	99.94	26.6800	26.81	99.73	25.8800	26.81	100.23	26.3900	27.22	100.18	26.5000	27.22	100.29	23.5200	27.22	99.59	25.8700	27.22	99.81	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:11 AM	M1   	996.0	27.1	26.5400	26.81	100.51	26.6100	26.81	99.36	26.6500	26.81	100.02	25.8800	26.81	100.23	26.4100	27.22	99.98	26.4900	27.22	100.38	23.5400	27.22	99.38	25.8300	27.22	100.20	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:12 AM	M1   	996.0	27.1	26.5700	26.82	100.21	26.5400	26.82	100.02	26.6500	26.82	100.00	25.8900	26.82	100.11	26.4400	27.22	99.70	26.5000	27.22	100.29	23.4900	27.22	99.90	25.8300	27.22	100.20	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:13 AM	M1   	996.0	27.1	26.5600	26.82	100.30	26.5600	26.82	99.82	26.6200	26.82	100.29	25.8600	26.82	100.41	26.4000	27.22	100.08	26.5200	27.22	100.10	23.5100	27.22	99.69	25.8500	27.22	100.00	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:14 AM	M1   	996.0	27.1	26.5500	26.82	100.40	26.5300	26.82	100.11	26.6500	26.82	100.00	25.8900	26.82	100.11	26.4000	27.21	100.10	26.5000	27.21	100.30	23.4900	27.21	99.91	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:15 AM	M1   	996.0	27.1	26.5800	26.82	100.11	26.5600	26.82	99.82	26.6800	26.82	99.71	25.8700	26.82	100.31	26.3800	27.21	100.29	26.5200	27.21	100.11	23.5100	27.21	99.70	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:16 AM	M1   	996.0	27.1	26.5500	26.82	100.40	26.5400	26.82	100.02	26.6400	26.82	100.10	25.8700	26.82	100.31	26.4200	27.21	99.90	26.5000	27.21	100.30	23.5500	27.21	99.29	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:17 AM	M1   	996.0	27.1	26.5600	26.82	100.30	26.5500	26.82	99.92	26.6700	26.82	99.81	25.8800	26.82	100.21	26.4100	27.21	100.00	26.4900	27.21	100.40	23.4700	27.21	100.12	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:18 AM	M1   	996.0	27.1	26.5800	26.81	100.13	26.6000	26.81	99.46	26.6400	26.81	100.11	25.9000	26.81	100.03	26.3900	27.21	100.19	26.5300	27.21	100.02	23.4900	27.21	99.91	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:19 AM	M1   	996.0	27.1	26.5400	26.82	100.50	26.5500	26.82	99.92	26.6600	26.82	99.90	25.8800	26.82	100.21	26.4000	27.21	100.10	26.5000	27.21	100.30	23.5900	27.21	98.88	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:20 AM	M1   	996.0	27.1	26.5600	26.81	100.32	26.5700	26.81	99.75	26.6900	26.81	99.63	25.8800	26.81	100.23	26.4000	27.20	100.11	26.5000	27.20	100.32	23.5200	27.20	99.61	25.8500	27.20	100.03	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:21 AM	M1   	996.0	27.1	26.5400	26.82	100.50	26.6000	26.82	99.44	26.6700	26.82	99.81	25.9000	26.82	100.02	26.4000	27.20	100.11	26.4900	27.20	100.42	23.5000	27.20	99.82	25.8700	27.20	99.84	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:22 AM	M1   	996.0	27.1	26.5700	26.82	100.21	26.6500	26.82	98.97	26.6600	26.82	99.90	25.8700	26.82	100.31	26.4000	27.20	100.11	26.5000	27.20	100.32	23.5500	27.20	99.31	25.8700	27.20	99.84	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:23 AM	M1   	996.0	27.1	26.5600	26.82	100.30	26.5300	26.82	100.11	26.6900	26.82	99.62	25.8700	26.82	100.31	26.3800	27.20	100.31	26.5100	27.20	100.22	23.5200	27.20	99.61	25.8600	27.20	99.93	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:24 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.5800	26.81	99.65	26.7000	26.81	99.54	25.8800	26.81	100.23	26.4100	27.20	100.02	26.5100	27.20	100.22	23.4000	27.20	100.86	25.8500	27.20	100.03	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:25 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.6100	26.81	99.36	26.6900	26.81	99.63	25.9000	26.81	100.03	26.4000	27.20	100.11	26.5100	27.20	100.22	23.5400	27.20	99.41	25.8700	27.20	99.84	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:26 AM	M1   	996.0	27.1	26.5900	26.82	100.02	26.6300	26.82	99.16	26.6900	26.82	99.62	25.9200	26.82	99.82	26.4300	27.20	99.82	26.4800	27.20	100.51	23.5200	27.20	99.61	25.8700	27.20	99.84	NaN	NaN	NaN	NaN	26.8200	26.82	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:27 AM	M1   	996.0	27.1	26.5900	26.81	100.03	26.5700	26.81	99.75	26.6300	26.81	100.21	25.8900	26.81	100.13	26.4100	27.20	100.02	26.4900	27.20	100.42	23.5400	27.20	99.41	25.8500	27.20	100.03	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:28 AM	M1   	996.0	27.1	26.5500	26.81	100.42	26.6000	26.81	99.46	26.6700	26.81	99.83	25.8700	26.81	100.32	26.4100	27.20	100.02	26.5100	27.20	100.22	23.5400	27.20	99.41	25.8600	27.20	99.93	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:29 AM	M1   	996.0	27.1	26.5500	26.81	100.42	26.5500	26.81	99.94	26.6600	26.81	99.92	25.8900	26.81	100.13	26.4000	27.20	100.11	26.5000	27.20	100.32	23.5500	27.20	99.31	25.8200	27.20	100.32	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:30 AM	M1   	996.0	27.1	26.5800	26.81	100.13	26.5300	26.81	100.13	26.6700	26.81	99.83	25.8900	26.81	100.13	26.3800	27.20	100.31	26.5000	27.20	100.32	23.4900	27.20	99.92	25.8400	27.20	100.13	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:31 AM	M1   	996.0	27.1	26.5800	26.81	100.13	26.6100	26.81	99.36	26.6800	26.81	99.73	25.8800	26.81	100.23	26.3900	27.20	100.21	26.5000	27.20	100.32	23.6600	27.20	98.19	25.8300	27.20	100.23	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2000	27.20	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:32 AM	M1   	996.0	27.1	26.5700	26.80	100.24	26.6000	26.80	99.48	26.6500	26.80	100.03	25.8500	26.80	100.54	26.4100	27.21	100.00	26.5200	27.21	100.11	23.5800	27.21	98.99	25.8300	27.21	100.21	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:33 AM	M1   	996.0	27.1	26.5500	26.81	100.42	26.5800	26.81	99.65	26.6500	26.81	100.02	25.8900	26.81	100.13	26.4000	27.21	100.10	26.5200	27.21	100.11	23.5700	27.21	99.09	25.8700	27.21	99.82	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:34 AM	M1   	996.0	27.1	26.5600	26.81	100.32	26.5300	26.81	100.13	26.6700	26.81	99.83	25.8800	26.81	100.23	26.3900	27.21	100.19	26.5000	27.21	100.30	23.5500	27.21	99.29	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:35 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.6100	26.81	99.36	26.6600	26.81	99.92	25.8600	26.81	100.42	26.4000	27.22	100.08	26.5000	27.22	100.29	23.5400	27.22	99.38	25.8400	27.22	100.10	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:36 AM	M1   	996.0	27.1	26.5600	26.81	100.32	26.5600	26.81	99.84	26.6600	26.81	99.92	25.8600	26.81	100.42	26.4100	27.22	99.98	26.5000	27.22	100.29	23.5400	27.22	99.38	25.8100	27.22	100.39	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:37 AM	M1   	996.0	27.1	26.5800	26.81	100.13	26.6300	26.81	99.17	26.6100	26.81	100.40	25.8800	26.81	100.23	26.4000	27.22	100.08	26.4800	27.22	100.48	23.5200	27.22	99.59	25.8300	27.22	100.20	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:38 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.5800	26.81	99.65	26.6700	26.81	99.83	25.8700	26.81	100.32	26.4200	27.22	99.89	26.5200	27.22	100.10	23.5100	27.22	99.69	25.8600	27.22	99.90	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:39 AM	M1   	996.0	27.1	26.5500	26.81	100.42	26.5900	26.81	99.55	26.6700	26.81	99.83	25.8800	26.81	100.23	26.4000	27.21	100.10	26.5000	27.21	100.30	23.5000	27.21	99.81	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:40 AM	M1   	996.0	27.1	26.5300	26.81	100.61	26.5700	26.81	99.75	26.6600	26.81	99.92	25.8700	26.81	100.32	26.3900	27.21	100.19	26.5400	27.21	99.92	23.6200	27.21	98.58	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:41 AM	M1   	996.0	27.1	26.5600	26.81	100.32	26.5900	26.81	99.55	26.6500	26.81	100.02	25.8900	26.81	100.13	26.3900	27.21	100.19	26.4900	27.21	100.40	23.5100	27.21	99.70	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:42 AM	M1   	996.0	27.1	26.5600	26.81	100.32	26.5800	26.81	99.65	26.6300	26.81	100.21	25.8700	26.81	100.32	26.3900	27.21	100.19	26.5100	27.21	100.21	23.5500	27.21	99.29	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:43 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.6100	26.81	99.36	26.6400	26.81	100.11	25.8600	26.81	100.42	26.4200	27.21	99.90	26.4900	27.21	100.40	23.5300	27.21	99.50	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:44 AM	M1   	996.0	27.1	26.5700	26.81	100.22	26.5800	26.81	99.65	26.6400	26.81	100.11	25.8300	26.81	100.72	26.3800	27.21	100.29	26.4900	27.21	100.40	23.4900	27.21	99.91	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8100	26.81	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:45 AM	M1   	996.0	27.1	26.5500	26.80	100.43	26.5500	26.80	99.95	26.6500	26.80	100.03	25.8800	26.80	100.24	26.4100	27.21	100.00	26.5000	27.21	100.30	23.5400	27.21	99.40	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:46 AM	M1   	996.0	27.1	26.5500	26.80	100.43	26.6400	26.80	99.10	26.6600	26.80	99.94	25.8900	26.80	100.14	26.4200	27.21	99.90	26.5100	27.21	100.21	23.5600	27.21	99.19	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:47 AM	M1   	996.0	27.1	26.5500	26.80	100.43	26.5600	26.80	99.86	26.6600	26.80	99.94	25.8600	26.80	100.44	26.3900	27.21	100.19	26.5200	27.21	100.11	23.5400	27.21	99.40	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:48 AM	M1   	996.0	27.1	26.6000	26.80	99.95	26.6100	26.80	99.38	26.6600	26.80	99.94	25.8600	26.80	100.44	26.3900	27.21	100.19	26.5000	27.21	100.30	23.4000	27.21	100.85	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:49 AM	M1   	996.0	27.1	26.5600	26.80	100.34	26.6000	26.80	99.48	26.6900	26.80	99.65	25.8700	26.80	100.34	26.4000	27.21	100.10	26.4900	27.21	100.40	23.6100	27.21	98.68	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:50 AM	M1   	996.0	27.1	26.5700	26.80	100.24	26.5600	26.80	99.86	26.6500	26.80	100.03	25.8800	26.80	100.24	26.3900	27.21	100.19	26.4900	27.21	100.40	23.6300	27.21	98.48	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:51 AM	M1   	996.0	27.1	26.5500	26.80	100.43	26.6000	26.80	99.48	26.6700	26.80	99.84	25.8900	26.80	100.14	26.3800	27.21	100.29	26.5000	27.21	100.30	23.6300	27.21	98.48	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:52 AM	M1   	996.0	27.1	26.5700	26.80	100.24	26.6500	26.80	99.00	26.6400	26.80	100.13	25.8800	26.80	100.24	26.3800	27.21	100.29	26.4800	27.21	100.50	23.6400	27.21	98.38	25.8400	27.21	100.11	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:53 AM	M1   	996.0	27.1	26.5600	26.80	100.34	26.6400	26.80	99.10	26.6400	26.80	100.13	25.8500	26.80	100.54	26.3900	27.21	100.19	26.5100	27.21	100.21	23.5800	27.21	98.99	25.8500	27.21	100.02	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:54 AM	M1   	996.0	27.1	26.5700	26.80	100.24	26.5800	26.80	99.67	26.6600	26.80	99.94	25.8800	26.80	100.24	26.3900	27.22	100.18	26.4900	27.22	100.38	23.5800	27.22	98.97	25.8500	27.22	100.00	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2200	27.22	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:41:55 AM	M1   	996.0	27.1	26.5400	26.80	100.53	26.5400	26.80	100.05	26.6700	26.80	99.84	25.8900	26.80	100.14	26.3900	27.21	100.19	26.5000	27.21	100.30	23.6000	27.21	98.78	25.8600	27.21	99.92	NaN	NaN	NaN	NaN	26.8000	26.80	OFF	27.2100	27.21	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
