"","GO_terms","X","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","moduleColor","Day","slim_term","Gene_IDs"
"1","GO:0006605",8,0.0170957744271582,0.998936381812517,2,47,"protein targeting","BP","red","Day18","intracellular protein transport","XM_022441849.1;XR_002638562.1"
